timestamp,datetime,period,city,matched_asns,as_path,as_path_length,sorm_ases,classification,prefixes,next_hop,origin,peer_as,peer_ip
1645704104,2022-02-24T12:01:44,invasion_start_2022,Kharkiv,AS13188,199524 → 174 → 13188,3,,neutral,178.150.110.0/24 | 159.224.75.0/24,198.32.243.133,IGP,199524,198.32.243.133
1645704111,2022-02-24T12:01:51,invasion_start_2022,Kharkiv,AS13188,263152 → 28329 → 3356 → 174 → 13188,5,,neutral,109.86.238.0/24 | 109.86.240.0/24 | 37.57.60.0/24 | 109.86.241.0/24 | 37.57.61.0/24,187.16.222.107,IGP,263152,187.16.222.107
1645704112,2022-02-24T12:01:52,invasion_start_2022,Kharkiv,AS13188,16735 → 174 → 13188,3,,neutral,178.150.110.0/24 | 159.224.75.0/24,187.16.217.48,IGP,16735,187.16.217.48
1645704114,2022-02-24T12:01:54,invasion_start_2022,Kharkiv,AS13188,22548 → 16735 → 174 → 13188,4,,neutral,159.224.75.0/24 | 178.150.110.0/24,187.16.217.17,IGP,22548,187.16.217.17
1645704119,2022-02-24T12:01:59,invasion_start_2022,Kharkiv,AS13188,53070 → 2914 → 174 → 13188,4,,neutral,37.57.60.0/24,187.16.216.102,IGP,53070,187.16.216.102
1645704119,2022-02-24T12:01:59,invasion_start_2022,Kharkiv,AS13188 AS13188 AS13188,61595 → 53013 → 6762 → 3356 → 35320 → 13188 → 13188 → 13188 → 39422 → 16327,10,,neutral,194.146.181.0/24 | 194.146.183.0/24,187.16.210.50,IGP,61595,187.16.210.50
1645704122,2022-02-24T12:02:02,invasion_start_2022,Kharkiv,AS13188,24482 → 174 → 13188,3,,neutral,109.86.238.0/24 | 109.86.241.0/24 | 109.86.240.0/24 | 109.86.239.0/24,187.16.208.144,IGP,24482,187.16.208.144
1645704124,2022-02-24T12:02:04,invasion_start_2022,Kharkiv,AS13188,51185 → 174 → 13188,3,,neutral,159.224.75.0/24 | 178.150.110.0/24,198.32.243.181,INCOMPLETE,51185,198.32.243.181
1645704130,2022-02-24T12:02:10,invasion_start_2022,Kherson,AS21219,1828 → 2914 → 1299 → 3326 → 21219 → 196632,6,,neutral,91.209.249.0/24,187.16.217.186,IGP,1828,187.16.217.186
1645704131,2022-02-24T12:02:11,invasion_start_2022,Kharkiv,AS13188,52873 → 12956 → 174 → 13188,4,,neutral,109.86.234.0/24 | 109.86.237.0/24 | 37.57.118.0/24 | 159.224.78.0/24 | 178.150.111.0/24 | 109.86.233.0/24 | 109.86.242.0/24 | 37.57.5.0/24 | 37.57.119.0/24 | 109.86.243.0/24 | 109.86.232.0/24 | 109.86.236.0/24 | 159.224.74.0/24,187.16.220.216,IGP,52873,187.16.220.216
1645704132,2022-02-24T12:02:12,invasion_start_2022,Kharkiv,AS13188,264479 → 3356 → 174 → 13188,4,,neutral,37.57.5.0/24 | 37.57.118.0/24 | 37.57.119.0/24 | 109.86.232.0/24 | 109.86.233.0/24 | 109.86.234.0/24 | 109.86.237.0/24 | 109.86.242.0/24 | 109.86.243.0/24 | 159.224.74.0/24 | 159.224.78.0/24,187.16.222.156,IGP,264479,187.16.222.156
1645704132,2022-02-24T12:02:12,invasion_start_2022,Kharkiv,AS13188,264479 → 61568 → 13188,3,,neutral,109.86.236.0/24 | 178.150.111.0/24,187.16.222.156,IGP,264479,187.16.222.156
1645704133,2022-02-24T12:02:13,invasion_start_2022,Kharkiv,AS13188,42473 → 2914 → 174 → 13188,4,,neutral,109.86.240.0/24 | 109.86.241.0/24 | 109.86.238.0/24,187.16.216.121,IGP,42473,187.16.216.121
1645704133,2022-02-24T12:02:13,invasion_start_2022,Kharkiv,AS13188,42473 → 2914 → 174 → 13188,4,,neutral,37.57.119.0/24 | 37.57.118.0/24 | 109.86.236.0/24 | 159.224.78.0/24 | 178.150.111.0/24 | 109.86.242.0/24 | 109.86.233.0/24 | 37.57.5.0/24 | 109.86.232.0/24 | 109.86.234.0/24 | 109.86.243.0/24 | 109.86.237.0/24 | 159.224.74.0/24,187.16.216.121,IGP,42473,187.16.216.121
1645704134,2022-02-24T12:02:14,invasion_start_2022,Kharkiv,AS13188,20080 → 2914 → 174 → 13188,4,,neutral,109.86.241.0/24 | 109.86.238.0/24 | 109.86.240.0/24,198.32.242.55,IGP,20080,198.32.242.55
1645704134,2022-02-24T12:02:14,invasion_start_2022,Kharkiv,AS13188,20080 → 2914 → 174 → 13188,4,,neutral,109.86.243.0/24 | 109.86.232.0/24 | 159.224.78.0/24 | 37.57.5.0/24 | 109.86.234.0/24 | 178.150.111.0/24 | 37.57.119.0/24 | 159.224.74.0/24 | 109.86.236.0/24 | 109.86.237.0/24 | 109.86.233.0/24 | 37.57.118.0/24 | 109.86.242.0/24,198.32.242.55,IGP,20080,198.32.242.55
1645704139,2022-02-24T12:02:19,invasion_start_2022,Kharkiv,AS13188,199524 → 1299 → 174 → 13188,4,,neutral,37.57.119.0/24 | 109.86.234.0/24 | 109.86.237.0/24 | 37.57.5.0/24 | 37.57.118.0/24 | 109.86.242.0/24 | 159.224.74.0/24 | 109.86.236.0/24 | 178.150.111.0/24 | 109.86.232.0/24 | 109.86.243.0/24 | 159.224.78.0/24 | 109.86.233.0/24,198.32.243.133,IGP,199524,198.32.243.133
1645704141,2022-02-24T12:02:21,invasion_start_2022,Kharkiv,AS13188,263152 → 28329 → 3356 → 174 → 13188,5,,neutral,178.150.110.0/24 | 159.224.75.0/24,187.16.222.107,IGP,263152,187.16.222.107
1645704141,2022-02-24T12:02:21,invasion_start_2022,Kharkiv,AS13188,263152 → 28329 → 3356 → 174 → 13188,5,,neutral,37.57.119.0/24 | 178.150.111.0/24 | 159.224.74.0/24 | 109.86.236.0/24 | 37.57.5.0/24 | 109.86.232.0/24 | 109.86.243.0/24 | 159.224.78.0/24 | 109.86.233.0/24 | 109.86.234.0/24 | 37.57.118.0/24 | 109.86.242.0/24 | 109.86.237.0/24,187.16.222.107,IGP,263152,187.16.222.107
1645704142,2022-02-24T12:02:22,invasion_start_2022,Kharkiv,AS13188,16735 → 3356 → 174 → 13188,4,,neutral,109.86.242.0/24 | 109.86.236.0/24 | 37.57.5.0/24 | 37.57.118.0/24 | 159.224.74.0/24 | 159.224.78.0/24 | 109.86.233.0/24 | 109.86.234.0/24 | 109.86.243.0/24 | 109.86.237.0/24 | 37.57.119.0/24 | 109.86.232.0/24 | 178.150.111.0/24,187.16.217.48,IGP,16735,187.16.217.48
1645704144,2022-02-24T12:02:24,invasion_start_2022,Kharkiv,AS13188,22548 → 3549 → 3356 → 174 → 13188,5,,neutral,159.224.78.0/24 | 159.224.74.0/24 | 37.57.5.0/24 | 37.57.118.0/24 | 109.86.234.0/24 | 109.86.237.0/24 | 109.86.233.0/24 | 109.86.232.0/24 | 109.86.236.0/24 | 109.86.242.0/24 | 109.86.243.0/24 | 178.150.111.0/24,187.16.217.17,IGP,22548,187.16.217.17
1645704144,2022-02-24T12:02:24,invasion_start_2022,Kharkiv,AS13188,22548 → 16735 → 3356 → 174 → 13188,5,,neutral,37.57.119.0/24,187.16.217.17,IGP,22548,187.16.217.17
1645704149,2022-02-24T12:02:29,invasion_start_2022,Kharkiv,AS13188,53070 → 2914 → 174 → 13188,4,,neutral,109.86.243.0/24 | 159.224.78.0/24 | 37.57.5.0/24 | 37.57.119.0/24 | 109.86.234.0/24 | 109.86.232.0/24 | 37.57.118.0/24 | 109.86.233.0/24 | 178.150.111.0/24 | 109.86.242.0/24 | 109.86.237.0/24 | 109.86.236.0/24 | 159.224.74.0/24,187.16.216.102,IGP,53070,187.16.216.102
1645704149,2022-02-24T12:02:29,invasion_start_2022,Kharkiv,AS13188,53070 → 2914 → 174 → 13188,4,,neutral,109.86.238.0/24 | 109.86.240.0/24 | 109.86.241.0/24,187.16.216.102,IGP,53070,187.16.216.102
1645704151,2022-02-24T12:02:31,invasion_start_2022,Kherson,AS21219,1828 → 2914 → 3356 → 9002 → 3326 → 21219 → 41260,7,,neutral,195.248.93.0/24,187.16.217.186,IGP,1828,187.16.217.186
1645704152,2022-02-24T12:02:32,invasion_start_2022,Kharkiv,AS13188,263237 → 6939 → 1299 → 174 → 13188,5,,neutral,109.86.236.0/24 | 109.86.237.0/24 | 109.86.233.0/24 | 37.57.118.0/24 | 37.57.119.0/24 | 109.86.243.0/24,187.16.222.45,IGP,263237,187.16.222.45
1645704152,2022-02-24T12:02:32,invasion_start_2022,Kharkiv,AS13188,263237 → 6939 → 13188,3,,neutral,109.86.242.0/24 | 159.224.74.0/24 | 37.57.5.0/24 | 109.86.232.0/24 | 159.224.78.0/24 | 178.150.111.0/24 | 109.86.234.0/24,187.16.222.45,IGP,263237,187.16.222.45
1645704154,2022-02-24T12:02:34,invasion_start_2022,Kharkiv,AS13188,24482 → 174 → 13188,3,,neutral,159.224.74.0/24 | 178.150.111.0/24 | 37.57.118.0/24 | 109.86.237.0/24 | 159.224.78.0/24 | 109.86.233.0/24 | 109.86.232.0/24 | 109.86.242.0/24 | 37.57.5.0/24 | 109.86.234.0/24 | 109.86.243.0/24 | 109.86.236.0/24 | 37.57.119.0/24,187.16.208.144,IGP,24482,187.16.208.144
1645704155,2022-02-24T12:02:35,invasion_start_2022,Mariupol,AS6849,1828 → 2914 → 174 → 6849 → 39096 → 39096 → 39096 → 39096 → 39096 → 39096 → 39096 → 39096 → 39096,13,,neutral,195.60.201.0/24 | 195.60.200.0/24,187.16.217.186,IGP,1828,187.16.217.186
1645704155,2022-02-24T12:02:35,invasion_start_2022,Kherson,AS21219,1828 → 2914 → 1299 → 3326 → 21219 → 29102,6,,neutral,195.85.198.0/24,187.16.217.186,IGP,1828,187.16.217.186
1645704158,2022-02-24T12:02:38,invasion_start_2022,Kherson,AS21219,1828 → 3326 → 21219 → 196632,4,,neutral,91.209.249.0/24,187.16.217.186,IGP,1828,187.16.217.186
1645704158,2022-02-24T12:02:38,invasion_start_2022,Kherson,AS21219,1828 → 3326 → 21219 → 41260,4,,neutral,195.248.93.0/24,187.16.217.186,IGP,1828,187.16.217.186
1645704158,2022-02-24T12:02:38,invasion_start_2022,Kherson,AS21219,1828 → 3326 → 21219 → 39096 → 39096 → 39096 → 39096 → 39096 → 39096 → 39096 → 39096 → 39096,12,,neutral,195.60.201.0/24 | 195.60.200.0/24,187.16.217.186,IGP,1828,187.16.217.186
1645704158,2022-02-24T12:02:38,invasion_start_2022,Kherson,AS21219,1828 → 3326 → 21219 → 29102,4,,neutral,195.85.198.0/24,187.16.217.186,IGP,1828,187.16.217.186
1645704159,2022-02-24T12:02:39,invasion_start_2022,Kharkiv,AS13188,22548 → 3549 → 3356 → 174 → 13188,5,,neutral,37.57.5.0/24 | 178.150.111.0/24 | 159.224.74.0/24 | 109.86.236.0/24 | 109.86.237.0/24 | 109.86.242.0/24 | 109.86.232.0/24 | 37.57.118.0/24 | 109.86.233.0/24 | 109.86.234.0/24,187.16.217.17,IGP,22548,187.16.217.17
1645704159,2022-02-24T12:02:39,invasion_start_2022,Kharkiv,AS13188,22548 → 16735 → 3356 → 174 → 13188,5,,neutral,159.224.78.0/24 | 109.86.243.0/24,187.16.217.17,IGP,22548,187.16.217.17
1645704159,2022-02-24T12:02:39,invasion_start_2022,Kharkiv,AS13188,52873 → 12956 → 174 → 13188,4,,neutral,109.86.234.0/24 | 109.86.237.0/24 | 37.57.118.0/24 | 159.224.78.0/24 | 178.150.111.0/24 | 109.86.233.0/24 | 109.86.242.0/24 | 37.57.5.0/24 | 37.57.119.0/24 | 109.86.243.0/24 | 109.86.232.0/24 | 109.86.236.0/24 | 159.224.74.0/24,187.16.220.216,IGP,52873,187.16.220.216
1645704161,2022-02-24T12:02:41,invasion_start_2022,Kharkiv,AS13188,264479 → 13188,2,,neutral,37.57.5.0/24 | 37.57.118.0/24 | 37.57.119.0/24 | 109.86.232.0/24 | 109.86.233.0/24 | 109.86.234.0/24 | 109.86.236.0/24 | 109.86.237.0/24 | 109.86.242.0/24 | 109.86.243.0/24 | 159.224.74.0/24 | 159.224.78.0/24 | 178.150.111.0/24,187.16.222.156,IGP,264479,187.16.222.156
1645704164,2022-02-24T12:02:44,invasion_start_2022,Kharkiv,AS13188 AS13188 AS13188 AS13188 AS13188 AS13188 AS13188,1828 → 6939 → 13188 → 13188 → 13188 → 13188 → 13188 → 13188 → 13188,9,,neutral,159.224.26.0/24 | 178.150.226.0/24 | 159.224.23.0/24 | 178.150.227.0/24 | 159.224.22.0/24 | 178.151.247.0/24 | 159.224.54.0/24 | 159.224.35.0/24 | 178.151.165.0/24 | 178.150.186.0/24 | 109.87.103.0/24 | 109.87.102.0/24 | 178.151.125.0/24 | 178.151.76.0/24 | 178.151.86.0/24 | 178.151.83.0/24 | 178.151.14.0/24,187.16.221.197,IGP,1828,187.16.217.186
1645704164,2022-02-24T12:02:44,invasion_start_2022,Kharkiv,AS13188,199524 → 174 → 13188,3,,neutral,37.57.119.0/24 | 109.86.234.0/24 | 109.86.237.0/24 | 37.57.5.0/24 | 37.57.118.0/24 | 109.86.242.0/24 | 159.224.74.0/24 | 109.86.236.0/24 | 178.150.111.0/24 | 109.86.232.0/24 | 109.86.243.0/24 | 159.224.78.0/24 | 109.86.233.0/24,198.32.243.133,IGP,199524,198.32.243.133
1645704165,2022-02-24T12:02:45,invasion_start_2022,Kharkiv,AS13188,28186 → 3356 → 174 → 13188,4,,neutral,159.224.75.0/24,187.16.223.133,IGP,28186,187.16.223.133
1645704165,2022-02-24T12:02:45,invasion_start_2022,Kherson,AS21219,1828 → 2914 → 1299 → 3326 → 21219 → 196645,6,,neutral,91.239.235.0/24 | 91.239.234.0/24 | 91.239.233.0/24 | 91.239.232.0/24 | 195.191.25.0/24 | 195.191.24.0/24 | 185.67.1.0/24 | 185.67.3.0/24 | 185.67.2.0/24 | 193.169.189.0/24 | 193.169.188.0/24 | 185.156.41.0/24 | 185.156.43.0/24 | 185.156.42.0/24 | 194.28.86.0/24 | 194.28.87.0/24 | 194.28.84.0/24 | 194.28.85.0/24 | 91.223.223.0/24,187.16.217.186,IGP,1828,187.16.217.186
1645704166,2022-02-24T12:02:46,invasion_start_2022,Kherson,AS21219,1828 → 2914 → 1299 → 3326 → 21219 → 211455,6,,neutral,31.128.67.0/24,187.16.217.186,IGP,1828,187.16.217.186
1645704167,2022-02-24T12:02:47,invasion_start_2022,Kharkiv,AS13188,42473 → 2914 → 174 → 13188,4,,neutral,37.57.119.0/24 | 37.57.118.0/24 | 109.86.236.0/24 | 159.224.78.0/24 | 178.150.111.0/24 | 109.86.242.0/24 | 109.86.233.0/24 | 37.57.5.0/24 | 109.86.232.0/24 | 109.86.234.0/24 | 109.86.243.0/24 | 109.86.237.0/24 | 159.224.74.0/24,187.16.216.121,IGP,42473,187.16.216.121
1645704168,2022-02-24T12:02:48,invasion_start_2022,Kherson,AS21219,1828 → 2914 → 1299 → 3326 → 21219,5,,neutral,195.178.150.0/24,187.16.217.186,IGP,1828,187.16.217.186
1645704168,2022-02-24T12:02:48,invasion_start_2022,Kherson,AS21219,1828 → 2914 → 1299 → 3326 → 21219 → 56751,6,,neutral,91.227.69.0/24,187.16.217.186,IGP,1828,187.16.217.186
1645704168,2022-02-24T12:02:48,invasion_start_2022,Kherson,AS21219,1828 → 2914 → 1299 → 3326 → 21219,5,,neutral,195.114.133.0/24,187.16.217.186,IGP,1828,187.16.217.186
1645704168,2022-02-24T12:02:48,invasion_start_2022,Kherson,AS21219,1828 → 2914 → 1299 → 3326 → 21219 → 41685 → 41685 → 41685 → 41685,9,,neutral,78.25.1.0/24 | 193.219.124.0/24,187.16.217.186,IGP,1828,187.16.217.186
1645704168,2022-02-24T12:02:48,invasion_start_2022,Kherson,AS21219,1828 → 2914 → 1299 → 3326 → 21219 → 208643,6,,neutral,195.178.157.0/24,187.16.217.186,IGP,1828,187.16.217.186
1645704168,2022-02-24T12:02:48,invasion_start_2022,Kherson,AS21219,1828 → 2914 → 1299 → 3326 → 21219 → 43753,6,,neutral,91.197.219.0/24 | 91.197.218.0/24 | 91.197.217.0/24 | 91.197.216.0/24,187.16.217.186,IGP,1828,187.16.217.186
1645704168,2022-02-24T12:02:48,invasion_start_2022,Kherson,AS21219,1828 → 2914 → 1299 → 3326 → 21219 → 12706,6,,neutral,194.44.66.0/24,187.16.217.186,IGP,1828,187.16.217.186
1645704168,2022-02-24T12:02:48,invasion_start_2022,Kherson,AS21219,1828 → 2914 → 1299 → 3326 → 21219 → 41656,6,,neutral,91.200.73.0/24,187.16.217.186,IGP,1828,187.16.217.186
1645704168,2022-02-24T12:02:48,invasion_start_2022,Kharkiv,AS13188,20080 → 2914 → 174 → 13188,4,,neutral,109.86.243.0/24 | 109.86.232.0/24 | 159.224.78.0/24 | 37.57.5.0/24 | 109.86.234.0/24 | 178.150.111.0/24 | 37.57.119.0/24 | 159.224.74.0/24 | 109.86.236.0/24 | 109.86.237.0/24 | 109.86.233.0/24 | 37.57.118.0/24 | 109.86.242.0/24,198.32.242.55,IGP,20080,198.32.242.55
1645704169,2022-02-24T12:02:49,invasion_start_2022,Kherson,AS21219,1828 → 2914 → 1299 → 3326 → 21219 → 21432,6,,neutral,185.84.148.0/22,187.16.217.186,IGP,1828,187.16.217.186
1645704169,2022-02-24T12:02:49,invasion_start_2022,Kherson,AS21219,1828 → 3326 → 21219 → 196645,4,,neutral,91.239.235.0/24 | 91.239.234.0/24 | 91.239.233.0/24 | 91.239.232.0/24 | 195.191.25.0/24 | 195.191.24.0/24 | 185.67.1.0/24 | 185.67.3.0/24 | 185.67.2.0/24 | 193.169.189.0/24 | 193.169.188.0/24 | 185.156.41.0/24 | 185.156.43.0/24 | 185.156.42.0/24 | 194.28.86.0/24 | 194.28.87.0/24 | 194.28.84.0/24 | 194.28.85.0/24 | 91.223.223.0/24,187.16.217.186,IGP,1828,187.16.217.186
1645704169,2022-02-24T12:02:49,invasion_start_2022,Kherson,AS21219,1828 → 3326 → 21219 → 56751,4,,neutral,91.227.69.0/24,187.16.217.186,IGP,1828,187.16.217.186
1645704169,2022-02-24T12:02:49,invasion_start_2022,Kherson,AS21219,1828 → 3326 → 21219 → 42292,4,,neutral,194.0.187.0/24,187.16.217.186,IGP,1828,187.16.217.186
1645704169,2022-02-24T12:02:49,invasion_start_2022,Kherson,AS21219,1828 → 3326 → 21219 → 211455,4,,neutral,31.128.67.0/24,187.16.217.186,IGP,1828,187.16.217.186
1645704169,2022-02-24T12:02:49,invasion_start_2022,Kherson,AS21219,1828 → 3326 → 21219,3,,neutral,195.114.133.0/24,187.16.217.186,IGP,1828,187.16.217.186
1645704169,2022-02-24T12:02:49,invasion_start_2022,Kherson,AS21219,1828 → 3326 → 21219 → 43753,4,,neutral,91.197.219.0/24 | 91.197.218.0/24 | 91.197.217.0/24 | 91.197.216.0/24,187.16.217.186,IGP,1828,187.16.217.186
1645704169,2022-02-24T12:02:49,invasion_start_2022,Kherson,AS21219,1828 → 3326 → 21219 → 41685 → 41685 → 41685 → 41685,7,,neutral,78.25.1.0/24 | 193.219.124.0/24,187.16.217.186,IGP,1828,187.16.217.186
1645704169,2022-02-24T12:02:49,invasion_start_2022,Kherson,AS21219,1828 → 3326 → 21219 → 208643,4,,neutral,195.178.157.0/24,187.16.217.186,IGP,1828,187.16.217.186
1645704169,2022-02-24T12:02:49,invasion_start_2022,Kherson,AS21219,1828 → 3326 → 21219,3,,neutral,195.178.150.0/24,187.16.217.186,IGP,1828,187.16.217.186
1645704169,2022-02-24T12:02:49,invasion_start_2022,Kherson,AS21219,1828 → 3326 → 21219 → 41656,4,,neutral,91.200.73.0/24,187.16.217.186,IGP,1828,187.16.217.186
1645704169,2022-02-24T12:02:49,invasion_start_2022,Kherson,AS21219,1828 → 3326 → 21219 → 12706,4,,neutral,194.44.66.0/24,187.16.217.186,IGP,1828,187.16.217.186
1645704169,2022-02-24T12:02:49,invasion_start_2022,Kherson,AS21219,1828 → 3326 → 21219 → 21432,4,,neutral,185.84.148.0/22,187.16.217.186,IGP,1828,187.16.217.186
1645704171,2022-02-24T12:02:51,invasion_start_2022,Kharkiv,AS13188,263152 → 28329 → 3356 → 174 → 13188,5,,neutral,37.57.119.0/24 | 178.150.111.0/24 | 159.224.74.0/24 | 109.86.236.0/24 | 37.57.5.0/24 | 109.86.232.0/24 | 109.86.243.0/24 | 159.224.78.0/24 | 109.86.233.0/24 | 109.86.234.0/24 | 37.57.118.0/24 | 109.86.242.0/24 | 109.86.237.0/24,187.16.222.107,IGP,263152,187.16.222.107
1645704179,2022-02-24T12:02:59,invasion_start_2022,Kharkiv,AS13188,53070 → 2914 → 174 → 13188,4,,neutral,178.150.111.0/24 | 109.86.236.0/24 | 37.57.5.0/24 | 109.86.243.0/24 | 159.224.78.0/24 | 109.86.237.0/24 | 37.57.119.0/24 | 109.86.234.0/24 | 109.86.232.0/24 | 37.57.118.0/24 | 109.86.233.0/24 | 109.86.242.0/24 | 159.224.74.0/24,187.16.216.102,IGP,53070,187.16.216.102
1645704181,2022-02-24T12:03:01,invasion_start_2022,Kharkiv,AS13188,267613 → 3356 → 174 → 13188,4,,neutral,109.86.237.0/24 | 37.57.4.0/24 | 109.86.234.0/24 | 109.86.235.0/24 | 109.86.242.0/24 | 109.86.236.0/24 | 109.86.233.0/24 | 109.86.240.0/24 | 109.86.241.0/24 | 178.150.110.0/24 | 37.57.60.0/24 | 109.86.232.0/24 | 159.224.75.0/24 | 159.224.74.0/24 | 37.57.61.0/24 | 37.57.119.0/24 | 37.57.118.0/24,187.16.220.80,IGP,267613,187.16.220.80
1645704181,2022-02-24T12:03:01,invasion_start_2022,Kharkiv,AS13188,23106 → 3356 → 174 → 13188,4,,neutral,37.57.60.0/24 | 109.86.241.0/24 | 109.86.237.0/24 | 109.86.242.0/24 | 109.86.236.0/24 | 37.57.61.0/24 | 159.224.74.0/24 | 159.224.75.0/24 | 37.57.118.0/24 | 178.150.110.0/24 | 109.86.240.0/24 | 37.57.119.0/24 | 109.86.235.0/24 | 109.86.234.0/24 | 109.86.232.0/24 | 37.57.4.0/24 | 109.86.233.0/24,187.16.217.59,IGP,23106,187.16.217.59
